7.490000e-008	 -5.641538e-002 
7.500000e-008	 -5.651197e-002 
7.510000e-008	 -5.660803e-002 
7.520000e-008	 -5.670357e-002 
7.530000e-008	 -5.679859e-002 
7.540000e-008	 -5.689309e-002 
7.550000e-008	 -5.698705e-002 
7.560000e-008	 -5.708049e-002 
7.570000e-008	 -5.717340e-002 
7.580000e-008	 -5.726577e-002 
7.590000e-008	 -5.735761e-002 
7.600000e-008	 -5.744892e-002 
7.610000e-008	 -5.753969e-002 
7.620000e-008	 -5.762993e-002 
7.630000e-008	 -5.771962e-002 
7.640000e-008	 -5.780878e-002 
7.650000e-008	 -5.789739e-002 
7.660000e-008	 -5.798546e-002 
7.670000e-008	 -5.807298e-002 
7.680000e-008	 -5.815996e-002 
7.690000e-008	 -5.824639e-002 
7.700000e-008	 -5.833227e-002 
7.710000e-008	 -5.841760e-002 
7.720000e-008	 -5.850238e-002 
7.730000e-008	 -5.858661e-002 
7.740000e-008	 -5.867028e-002 
7.750000e-008	 -5.875340e-002 
7.760000e-008	 -5.883597e-002 
7.770000e-008	 -5.891797e-002 
7.780000e-008	 -5.899942e-002 
7.790000e-008	 -5.908030e-002 
7.800000e-008	 -5.916063e-002 
7.810000e-008	 -5.924040e-002 
7.820000e-008	 -5.931960e-002 
7.830000e-008	 -5.939823e-002 
7.840000e-008	 -5.947631e-002 
7.850000e-008	 -5.955381e-002 
7.860000e-008	 -5.963075e-002 
7.870000e-008	 -5.970712e-002 
7.880000e-008	 -5.978292e-002 
7.890000e-008	 -5.985816e-002 
7.900000e-008	 -5.993282e-002 
7.910000e-008	 -6.000691e-002 
7.920000e-008	 -6.008042e-002 
7.930000e-008	 -6.015337e-002 
7.940000e-008	 -6.022574e-002 
7.950000e-008	 -6.029753e-002 
7.960000e-008	 -6.036875e-002 
7.970000e-008	 -6.043939e-002 
7.980000e-008	 -6.050945e-002 
7.990000e-008	 -6.057894e-002 
8.000000e-008	 -6.064785e-002 
8.010000e-008	 -6.071617e-002 
8.020000e-008	 -6.078392e-002 
8.030000e-008	 -6.085109e-002 
8.040000e-008	 -6.091767e-002 
8.050000e-008	 -6.098368e-002 
8.060000e-008	 -6.104910e-002 
8.070000e-008	 -6.111393e-002 
8.080000e-008	 -6.117819e-002 
8.090000e-008	 -6.124186e-002 
8.100000e-008	 -6.130494e-002 
8.110000e-008	 -6.136744e-002 
8.120000e-008	 -6.142935e-002 
8.130000e-008	 -6.149068e-002 
8.140000e-008	 -6.155142e-002 
8.150000e-008	 -6.161158e-002 
8.160000e-008	 -6.167114e-002 
8.170000e-008	 -6.173012e-002 
8.180000e-008	 -6.178851e-002 
8.190000e-008	 -6.184632e-002 
8.200000e-008	 -6.190353e-002 
8.210000e-008	 -6.196016e-002 
8.220000e-008	 -6.201619e-002 
8.230000e-008	 -6.207164e-002 
8.240000e-008	 -6.212650e-002 
8.250000e-008	 -6.218077e-002 
8.260000e-008	 -6.223445e-002 
8.270000e-008	 -6.228753e-002 
8.280000e-008	 -6.234003e-002 
8.290000e-008	 -6.239194e-002 
8.300000e-008	 -6.244326e-002 
8.310000e-008	 -6.249399e-002 
8.320000e-008	 -6.254412e-002 
8.330000e-008	 -6.259367e-002 
8.340000e-008	 -6.264263e-002 
8.350000e-008	 -6.269100e-002 
8.360000e-008	 -6.273877e-002 
8.370000e-008	 -6.278596e-002 
8.380000e-008	 -6.283255e-002 
8.390000e-008	 -6.287856e-002 
8.400000e-008	 -6.292398e-002 
8.410000e-008	 -6.296880e-002 
8.420000e-008	 -6.301304e-002 
8.430000e-008	 -6.305669e-002 
8.440000e-008	 -6.309975e-002 
8.450000e-008	 -6.314222e-002 
8.460000e-008	 -6.318410e-002 
8.470000e-008	 -6.322540e-002 
8.480000e-008	 -6.326610e-002 
8.490000e-008	 -6.330622e-002 
8.500000e-008	 -6.334576e-002 
8.510000e-008	 -6.338470e-002 
8.520000e-008	 -6.342306e-002 
8.530000e-008	 -6.346083e-002 
8.540000e-008	 -6.349802e-002 
8.550000e-008	 -6.353462e-002 
8.560000e-008	 -6.357064e-002 
8.570000e-008	 -6.360607e-002 
8.580000e-008	 -6.364092e-002 
8.590000e-008	 -6.367519e-002 
8.600000e-008	 -6.370887e-002 
8.610000e-008	 -6.374197e-002 
8.620000e-008	 -6.377449e-002 
8.630000e-008	 -6.380643e-002 
8.640000e-008	 -6.383779e-002 
8.650000e-008	 -6.386857e-002 
8.660000e-008	 -6.389877e-002 
8.670000e-008	 -6.392840e-002 
8.680000e-008	 -6.395744e-002 
8.690000e-008	 -6.398592e-002 
8.700000e-008	 -6.401381e-002 
8.710000e-008	 -6.404113e-002 
8.720000e-008	 -6.406787e-002 
8.730000e-008	 -6.409405e-002 
8.740000e-008	 -6.411965e-002 
8.750000e-008	 -6.414467e-002 
8.760000e-008	 -6.416913e-002 
8.770000e-008	 -6.419302e-002 
8.780000e-008	 -6.421634e-002 
8.790000e-008	 -6.423909e-002 
8.800000e-008	 -6.426127e-002 
8.810000e-008	 -6.428289e-002 
8.820000e-008	 -6.430395e-002 
8.830000e-008	 -6.432444e-002 
8.840000e-008	 -6.434436e-002 
8.850000e-008	 -6.436373e-002 
8.860000e-008	 -6.438253e-002 
8.870000e-008	 -6.440078e-002 
8.880000e-008	 -6.441846e-002 
8.890000e-008	 -6.443559e-002 
8.900000e-008	 -6.445217e-002 
8.910000e-008	 -6.446818e-002 
8.920000e-008	 -6.448365e-002 
8.930000e-008	 -6.449856e-002 
8.940000e-008	 -6.451292e-002 
8.950000e-008	 -6.452674e-002 
8.960000e-008	 -6.454000e-002 
8.970000e-008	 -6.455271e-002 
8.980000e-008	 -6.456488e-002 
8.990000e-008	 -6.457651e-002 
9.000000e-008	 -6.458759e-002 
9.010000e-008	 -6.459813e-002 
9.020000e-008	 -6.460813e-002 
9.030000e-008	 -6.461759e-002 
9.040000e-008	 -6.462652e-002 
9.050000e-008	 -6.463490e-002 
9.060000e-008	 -6.464276e-002 
9.070000e-008	 -6.465008e-002 
9.080000e-008	 -6.465687e-002 
9.090000e-008	 -6.466312e-002 
9.100000e-008	 -6.466885e-002 
9.110000e-008	 -6.467406e-002 
9.120000e-008	 -6.467874e-002 
9.130000e-008	 -6.468289e-002 
9.140000e-008	 -6.468652e-002 
9.150000e-008	 -6.468963e-002 
9.160000e-008	 -6.469223e-002 
9.170000e-008	 -6.469430e-002 
9.180000e-008	 -6.469587e-002 
9.190000e-008	 -6.469691e-002 
9.200000e-008	 -6.469745e-002 
9.210000e-008	 -6.469747e-002 
9.220000e-008	 -6.469699e-002 
9.230000e-008	 -6.469600e-002 
9.240000e-008	 -6.469451e-002 
9.250000e-008	 -6.469251e-002 
9.260000e-008	 -6.469002e-002 
9.270000e-008	 -6.468702e-002 
9.280000e-008	 -6.468353e-002 
9.290000e-008	 -6.467954e-002 
9.300000e-008	 -6.467506e-002 
9.310000e-008	 -6.467008e-002 
9.320000e-008	 -6.466462e-002 
9.330000e-008	 -6.465867e-002 
9.340000e-008	 -6.465224e-002 
9.350000e-008	 -6.464532e-002 
9.360000e-008	 -6.463792e-002 
9.370000e-008	 -6.463004e-002 
9.380000e-008	 -6.462168e-002 
9.390000e-008	 -6.461285e-002 
9.400000e-008	 -6.460354e-002 
9.410000e-008	 -6.459376e-002 
9.420000e-008	 -6.458352e-002 
9.430000e-008	 -6.457280e-002 
9.440000e-008	 -6.456163e-002 
9.450000e-008	 -6.454999e-002 
9.460000e-008	 -6.453789e-002 
9.470000e-008	 -6.452533e-002 
9.480000e-008	 -6.451232e-002 
9.490000e-008	 -6.449885e-002 
9.500000e-008	 -6.448493e-002 
9.510000e-008	 -6.447056e-002 
9.520000e-008	 -6.445575e-002 
9.530000e-008	 -6.444049e-002 
9.540000e-008	 -6.442479e-002 
9.550000e-008	 -6.440864e-002 
9.560000e-008	 -6.439207e-002 
9.570000e-008	 -6.437505e-002 
9.580000e-008	 -6.435760e-002 
9.590000e-008	 -6.433973e-002 
9.600000e-008	 -6.432142e-002 
9.610000e-008	 -6.430269e-002 
9.620000e-008	 -6.428354e-002 
9.630000e-008	 -6.426396e-002 
9.640000e-008	 -6.424397e-002 
9.650000e-008	 -6.422356e-002 
9.660000e-008	 -6.420274e-002 
9.670000e-008	 -6.418151e-002 
9.680000e-008	 -6.415987e-002 
9.690000e-008	 -6.413782e-002 
9.700000e-008	 -6.411537e-002 
9.710000e-008	 -6.409252e-002 
9.720000e-008	 -6.406927e-002 
9.730000e-008	 -6.404563e-002 
9.740000e-008	 -6.402159e-002 
9.750000e-008	 -6.399716e-002 
9.760000e-008	 -6.397235e-002 
9.770000e-008	 -6.394715e-002 
9.780000e-008	 -6.392157e-002 
9.790000e-008	 -6.389561e-002 
9.800000e-008	 -6.386927e-002 
9.810000e-008	 -6.384255e-002 
9.820000e-008	 -6.381547e-002 
9.830000e-008	 -6.378802e-002 
9.840000e-008	 -6.376020e-002 
9.850000e-008	 -6.373201e-002 
9.860000e-008	 -6.370347e-002 
9.870000e-008	 -6.367457e-002 
9.880000e-008	 -6.364531e-002 
9.890000e-008	 -6.361570e-002 
9.900000e-008	 -6.358575e-002 
9.910000e-008	 -6.355544e-002 
9.920000e-008	 -6.352479e-002 
9.930000e-008	 -6.349380e-002 
9.940000e-008	 -6.346248e-002 
9.950000e-008	 -6.343081e-002 
9.960000e-008	 -6.339882e-002 
9.970000e-008	 -6.336649e-002 
9.980000e-008	 -6.333384e-002 
9.990000e-008	 -6.330086e-002 
1.000000e-007	 -6.326757e-002 
1.001000e-007	 -6.323395e-002 
1.002000e-007	 -6.320002e-002 
1.003000e-007	 -6.316578e-002 
1.004000e-007	 -6.313123e-002 
1.005000e-007	 -6.309637e-002 
1.006000e-007	 -6.306121e-002 
1.007000e-007	 -6.302575e-002 
1.008000e-007	 -6.298999e-002 
1.009000e-007	 -6.295394e-002 
1.010000e-007	 -6.291759e-002 
1.011000e-007	 -6.288096e-002 
1.012000e-007	 -6.284404e-002 
1.013000e-007	 -6.280684e-002 
1.014000e-007	 -6.276936e-002 
1.015000e-007	 -6.273161e-002 
1.016000e-007	 -6.269358e-002 
1.017000e-007	 -6.265528e-002 
1.018000e-007	 -6.261672e-002 
1.019000e-007	 -6.257789e-002 
1.020000e-007	 -6.253880e-002 
1.021000e-007	 -6.249946e-002 
1.022000e-007	 -6.245985e-002 
1.023000e-007	 -6.242000e-002 
1.024000e-007	 -6.237990e-002 
1.025000e-007	 -6.233955e-002 
1.026000e-007	 -6.229897e-002 
1.027000e-007	 -6.225814e-002 
1.028000e-007	 -6.221708e-002 
1.029000e-007	 -6.217578e-002 
1.030000e-007	 -6.213426e-002 
1.031000e-007	 -6.209251e-002 
1.032000e-007	 -6.205053e-002 
1.033000e-007	 -6.200834e-002 
1.034000e-007	 -6.196593e-002 
1.035000e-007	 -6.192330e-002 
1.036000e-007	 -6.188047e-002 
1.037000e-007	 -6.183743e-002 
1.038000e-007	 -6.179418e-002 
1.039000e-007	 -6.175074e-002 
1.040000e-007	 -6.170710e-002 
1.041000e-007	 -6.166326e-002 
1.042000e-007	 -6.161923e-002 
1.043000e-007	 -6.157502e-002 
1.044000e-007	 -6.153062e-002 
1.045000e-007	 -6.148604e-002 
1.046000e-007	 -6.144128e-002 
1.047000e-007	 -6.139635e-002 
1.048000e-007	 -6.135124e-002 
1.049000e-007	 -6.130597e-002 
1.050000e-007	 -6.126053e-002 
1.051000e-007	 -6.121493e-002 
1.052000e-007	 -6.116918e-002 
1.053000e-007	 -6.112326e-002 
1.054000e-007	 -6.107720e-002 
1.055000e-007	 -6.103099e-002 
1.056000e-007	 -6.098463e-002 
1.057000e-007	 -6.093813e-002 
1.058000e-007	 -6.089150e-002 
1.059000e-007	 -6.084472e-002 
1.060000e-007	 -6.079782e-002 
1.061000e-007	 -6.075079e-002 
1.062000e-007	 -6.070363e-002 
1.063000e-007	 -6.065635e-002 
1.064000e-007	 -6.060895e-002 
1.065000e-007	 -6.056144e-002 
1.066000e-007	 -6.051381e-002 
1.067000e-007	 -6.046608e-002 
1.068000e-007	 -6.041824e-002 
1.069000e-007	 -6.037030e-002 
1.070000e-007	 -6.032226e-002 
1.071000e-007	 -6.027413e-002 
1.072000e-007	 -6.022590e-002 
1.073000e-007	 -6.017758e-002 
1.074000e-007	 -6.012918e-002 
1.075000e-007	 -6.008070e-002 
1.076000e-007	 -6.003214e-002 
1.077000e-007	 -5.998351e-002 
1.078000e-007	 -5.993480e-002 
1.079000e-007	 -5.988602e-002 
1.080000e-007	 -5.983718e-002 
1.081000e-007	 -5.978828e-002 
1.082000e-007	 -5.973932e-002 
1.083000e-007	 -5.969030e-002 
1.084000e-007	 -5.964123e-002 
1.085000e-007	 -5.959212e-002 
1.086000e-007	 -5.954295e-002 
1.087000e-007	 -5.949375e-002 
1.088000e-007	 -5.944451e-002 
1.089000e-007	 -5.939523e-002 
1.090000e-007	 -5.934592e-002 
1.091000e-007	 -5.929659e-002 
1.092000e-007	 -5.924722e-002 
1.093000e-007	 -5.919784e-002 
1.094000e-007	 -5.914844e-002 
1.095000e-007	 -5.909902e-002 
1.096000e-007	 -5.904959e-002 
1.097000e-007	 -5.900016e-002 
1.098000e-007	 -5.895071e-002 
1.099000e-007	 -5.890127e-002 
1.100000e-007	 -5.885183e-002 
1.101000e-007	 -5.880239e-002 
1.102000e-007	 -5.875296e-002 
1.103000e-007	 -5.870354e-002 
1.104000e-007	 -5.865414e-002 
1.105000e-007	 -5.860475e-002 
1.106000e-007	 -5.855539e-002 
1.107000e-007	 -5.850605e-002 
1.108000e-007	 -5.845674e-002 
1.109000e-007	 -5.840746e-002 
1.110000e-007	 -5.835822e-002 
1.111000e-007	 -5.830901e-002 
1.112000e-007	 -5.825984e-002 
1.113000e-007	 -5.821072e-002 
1.114000e-007	 -5.816165e-002 
1.115000e-007	 -5.811263e-002 
1.116000e-007	 -5.806366e-002 
1.117000e-007	 -5.801475e-002 
1.118000e-007	 -5.796590e-002 
1.119000e-007	 -5.791712e-002 
1.120000e-007	 -5.786840e-002 
1.121000e-007	 -5.781975e-002 
1.122000e-007	 -5.777118e-002 
1.123000e-007	 -5.772268e-002 
1.124000e-007	 -5.767426e-002 
1.125000e-007	 -5.762593e-002 
1.126000e-007	 -5.757768e-002 
1.127000e-007	 -5.752953e-002 
1.128000e-007	 -5.748146e-002 
1.129000e-007	 -5.743350e-002 
1.130000e-007	 -5.738563e-002 
1.131000e-007	 -5.733786e-002 
1.132000e-007	 -5.729020e-002 
1.133000e-007	 -5.724265e-002 
1.134000e-007	 -5.719522e-002 
1.135000e-007	 -5.714789e-002 
1.136000e-007	 -5.710069e-002 
1.137000e-007	 -5.705361e-002 
1.138000e-007	 -5.700665e-002 
1.139000e-007	 -5.695982e-002 
1.140000e-007	 -5.691312e-002 
1.141000e-007	 -5.686655e-002 
1.142000e-007	 -5.682013e-002 
1.143000e-007	 -5.677384e-002 
1.144000e-007	 -5.672770e-002 
1.145000e-007	 -5.668170e-002 
1.146000e-007	 -5.663585e-002 
1.147000e-007	 -5.659015e-002 
1.148000e-007	 -5.654461e-002 
1.149000e-007	 -5.649923e-002 
1.150000e-007	 -5.645401e-002 
1.151000e-007	 -5.640896e-002 
1.152000e-007	 -5.636407e-002 
1.153000e-007	 -5.631936e-002 
1.154000e-007	 -5.627482e-002 
1.155000e-007	 -5.623045e-002 
1.156000e-007	 -5.618626e-002 
1.157000e-007	 -5.614226e-002 
1.158000e-007	 -5.609844e-002 
1.159000e-007	 -5.605482e-002 
1.160000e-007	 -5.601138e-002 
1.161000e-007	 -5.596814e-002 
1.162000e-007	 -5.592509e-002 
1.163000e-007	 -5.588225e-002 
1.164000e-007	 -5.583961e-002 
1.165000e-007	 -5.579717e-002 
1.166000e-007	 -5.575495e-002 
1.167000e-007	 -5.571293e-002 
1.168000e-007	 -5.567113e-002 
1.169000e-007	 -5.562955e-002 
1.170000e-007	 -5.558819e-002 
1.171000e-007	 -5.554705e-002 
1.172000e-007	 -5.550614e-002 
1.173000e-007	 -5.546546e-002 
1.174000e-007	 -5.542501e-002 
1.175000e-007	 -5.538479e-002 
1.176000e-007	 -5.534481e-002 
1.177000e-007	 -5.530507e-002 
1.178000e-007	 -5.526557e-002 
1.179000e-007	 -5.522632e-002 
1.180000e-007	 -5.518732e-002 
1.181000e-007	 -5.514857e-002 
1.182000e-007	 -5.511007e-002 
1.183000e-007	 -5.507183e-002 
1.184000e-007	 -5.503385e-002 
1.185000e-007	 -5.499612e-002 
1.186000e-007	 -5.495867e-002 
1.187000e-007	 -5.492148e-002 
1.188000e-007	 -5.488456e-002 
1.189000e-007	 -5.484791e-002 
1.190000e-007	 -5.481153e-002 
1.191000e-007	 -5.477544e-002 
1.192000e-007	 -5.473962e-002 
1.193000e-007	 -5.470408e-002 
1.194000e-007	 -5.466884e-002 
1.195000e-007	 -5.463387e-002 
1.196000e-007	 -5.459920e-002 
1.197000e-007	 -5.456482e-002 
1.198000e-007	 -5.453074e-002 
1.199000e-007	 -5.449695e-002 
1.200000e-007	 -5.446346e-002 
1.201000e-007	 -5.443028e-002 
1.202000e-007	 -5.439740e-002 
1.203000e-007	 -5.436482e-002 
1.204000e-007	 -5.433256e-002 
1.205000e-007	 -5.430061e-002 
1.206000e-007	 -5.426897e-002 
1.207000e-007	 -5.423765e-002 
1.208000e-007	 -5.420665e-002 
1.209000e-007	 -5.417597e-002 
1.210000e-007	 -5.414561e-002 
1.211000e-007	 -5.411558e-002 
1.212000e-007	 -5.408588e-002 
1.213000e-007	 -5.405651e-002 
1.214000e-007	 -5.402747e-002 
1.215000e-007	 -5.399876e-002 
1.216000e-007	 -5.397040e-002 
1.217000e-007	 -5.394237e-002 
1.218000e-007	 -5.391468e-002 
1.219000e-007	 -5.388734e-002 
1.220000e-007	 -5.386034e-002 
1.221000e-007	 -5.383369e-002 
1.222000e-007	 -5.380739e-002 
1.223000e-007	 -5.378145e-002 
1.224000e-007	 -5.375585e-002 
1.225000e-007	 -5.373062e-002 
1.226000e-007	 -5.370574e-002 
1.227000e-007	 -5.368122e-002 
1.228000e-007	 -5.365707e-002 
1.229000e-007	 -5.363328e-002 
1.230000e-007	 -5.360985e-002 
1.231000e-007	 -5.358679e-002 
1.232000e-007	 -5.356411e-002 
1.233000e-007	 -5.354180e-002 
1.234000e-007	 -5.351986e-002 
1.235000e-007	 -5.349829e-002 
1.236000e-007	 -5.347711e-002 
1.237000e-007	 -5.345630e-002 
1.238000e-007	 -5.343588e-002 
1.239000e-007	 -5.341584e-002 
1.240000e-007	 -5.339618e-002 
1.241000e-007	 -5.337691e-002 
1.242000e-007	 -5.335803e-002 
1.243000e-007	 -5.333954e-002 
1.244000e-007	 -5.332145e-002 
1.245000e-007	 -5.330375e-002 
1.246000e-007	 -5.328644e-002 
1.247000e-007	 -5.326953e-002 
1.248000e-007	 -5.325302e-002 
1.249000e-007	 -5.323691e-002 
1.250000e-007	 -5.322120e-002 
1.251000e-007	 -5.320590e-002 
1.252000e-007	 -5.319100e-002 
1.253000e-007	 -5.317651e-002 
1.254000e-007	 -5.316243e-002 
1.255000e-007	 -5.314876e-002 
1.256000e-007	 -5.313550e-002 
1.257000e-007	 -5.312265e-002 
1.258000e-007	 -5.311022e-002 
1.259000e-007	 -5.309820e-002 
1.260000e-007	 -5.308660e-002 
1.261000e-007	 -5.307542e-002 
1.262000e-007	 -5.306467e-002 
1.263000e-007	 -5.305433e-002 
1.264000e-007	 -5.304442e-002 
1.265000e-007	 -5.303493e-002 
1.266000e-007	 -5.302586e-002 
1.267000e-007	 -5.301723e-002 
1.268000e-007	 -5.300902e-002 
1.269000e-007	 -5.300124e-002 
1.270000e-007	 -5.299389e-002 
1.271000e-007	 -5.298698e-002 
1.272000e-007	 -5.298050e-002 
1.273000e-007	 -5.297445e-002 
1.274000e-007	 -5.296884e-002 
1.275000e-007	 -5.296366e-002 
1.276000e-007	 -5.295893e-002 
1.277000e-007	 -5.295463e-002 
1.278000e-007	 -5.295077e-002 
1.279000e-007	 -5.294736e-002 
1.280000e-007	 -5.294438e-002 
1.281000e-007	 -5.294185e-002 
1.282000e-007	 -5.293977e-002 
1.283000e-007	 -5.293813e-002 
1.284000e-007	 -5.293693e-002 
1.285000e-007	 -5.293619e-002 
1.286000e-007	 -5.293589e-002 
1.287000e-007	 -5.293604e-002 
1.288000e-007	 -5.293664e-002 
1.289000e-007	 -5.293769e-002 
1.290000e-007	 -5.293919e-002 
1.291000e-007	 -5.294115e-002 
1.292000e-007	 -5.294356e-002 
1.293000e-007	 -5.294642e-002 
1.294000e-007	 -5.294974e-002 
1.295000e-007	 -5.295351e-002 
1.296000e-007	 -5.295774e-002 
1.297000e-007	 -5.296243e-002 
1.298000e-007	 -5.296758e-002 
1.299000e-007	 -5.297318e-002 
1.300000e-007	 -5.297924e-002 
1.301000e-007	 -5.298576e-002 
1.302000e-007	 -5.299274e-002 
1.303000e-007	 -5.300019e-002 
1.304000e-007	 -5.300809e-002 
1.305000e-007	 -5.301646e-002 
1.306000e-007	 -5.302529e-002 
1.307000e-007	 -5.303458e-002 
1.308000e-007	 -5.304433e-002 
1.309000e-007	 -5.305455e-002 
1.310000e-007	 -5.306524e-002 
1.311000e-007	 -5.307638e-002 
1.312000e-007	 -5.308800e-002 
1.313000e-007	 -5.310007e-002 
1.314000e-007	 -5.311262e-002 
1.315000e-007	 -5.312563e-002 
1.316000e-007	 -5.313911e-002 
1.317000e-007	 -5.315305e-002 
1.318000e-007	 -5.316746e-002 
1.319000e-007	 -5.318234e-002 
1.320000e-007	 -5.319768e-002 
1.321000e-007	 -5.321350e-002 
1.322000e-007	 -5.322978e-002 
1.323000e-007	 -5.324653e-002 
1.324000e-007	 -5.326374e-002 
1.325000e-007	 -5.328143e-002 
1.326000e-007	 -5.329958e-002 
1.327000e-007	 -5.331820e-002 
1.328000e-007	 -5.333729e-002 
1.329000e-007	 -5.335685e-002 
1.330000e-007	 -5.337688e-002 
1.331000e-007	 -5.339738e-002 
1.332000e-007	 -5.341834e-002 
1.333000e-007	 -5.343977e-002 
1.334000e-007	 -5.346167e-002 
1.335000e-007	 -5.348404e-002 
1.336000e-007	 -5.350688e-002 
1.337000e-007	 -5.353019e-002 
1.338000e-007	 -5.355396e-002 
1.339000e-007	 -5.357820e-002 
1.340000e-007	 -5.360291e-002 
1.341000e-007	 -5.362808e-002 
1.342000e-007	 -5.365373e-002 
1.343000e-007	 -5.367984e-002 
1.344000e-007	 -5.370641e-002 
1.345000e-007	 -5.373345e-002 
1.346000e-007	 -5.376096e-002 
1.347000e-007	 -5.378893e-002 
1.348000e-007	 -5.381737e-002 
1.349000e-007	 -5.384627e-002 
1.350000e-007	 -5.387564e-002 
1.351000e-007	 -5.390547e-002 
1.352000e-007	 -5.393577e-002 
1.353000e-007	 -5.396652e-002 
1.354000e-007	 -5.399774e-002 
1.355000e-007	 -5.402943e-002 
1.356000e-007	 -5.406157e-002 
1.357000e-007	 -5.409417e-002 
1.358000e-007	 -5.412724e-002 
1.359000e-007	 -5.416076e-002 
1.360000e-007	 -5.419474e-002 
1.361000e-007	 -5.422918e-002 
1.362000e-007	 -5.426408e-002 
1.363000e-007	 -5.429944e-002 
1.364000e-007	 -5.433525e-002 
1.365000e-007	 -5.437152e-002 
1.366000e-007	 -5.440824e-002 
1.367000e-007	 -5.444542e-002 
1.368000e-007	 -5.448305e-002 
1.369000e-007	 -5.452113e-002 
1.370000e-007	 -5.455966e-002 
1.371000e-007	 -5.459865e-002 
1.372000e-007	 -5.463808e-002 
1.373000e-007	 -5.467797e-002 
1.374000e-007	 -5.471830e-002 
1.375000e-007	 -5.475908e-002 
1.376000e-007	 -5.480031e-002 
1.377000e-007	 -5.484198e-002 
1.378000e-007	 -5.488409e-002 
1.379000e-007	 -5.492665e-002 
1.380000e-007	 -5.496965e-002 
1.381000e-007	 -5.501309e-002 
1.382000e-007	 -5.505698e-002 
1.383000e-007	 -5.510130e-002 
1.384000e-007	 -5.514606e-002 
1.385000e-007	 -5.519125e-002 
1.386000e-007	 -5.523689e-002 
1.387000e-007	 -5.528295e-002 
1.388000e-007	 -5.532945e-002 
1.389000e-007	 -5.537638e-002 
1.390000e-007	 -5.542375e-002 
1.391000e-007	 -5.547154e-002 
1.392000e-007	 -5.551976e-002 
1.393000e-007	 -5.556841e-002 
1.394000e-007	 -5.561748e-002 
1.395000e-007	 -5.566698e-002 
1.396000e-007	 -5.571690e-002 
1.397000e-007	 -5.576724e-002 
1.398000e-007	 -5.581800e-002 
1.399000e-007	 -5.586919e-002 
1.400000e-007	 -5.592079e-002 
1.401000e-007	 -5.597280e-002 
1.402000e-007	 -5.602523e-002 
1.403000e-007	 -5.607808e-002 
1.404000e-007	 -5.613133e-002 
1.405000e-007	 -5.618500e-002 
1.406000e-007	 -5.623907e-002 
1.407000e-007	 -5.629355e-002 
1.408000e-007	 -5.634844e-002 
1.409000e-007	 -5.640373e-002 
1.410000e-007	 -5.645942e-002 
1.411000e-007	 -5.651551e-002 
1.412000e-007	 -5.657200e-002 
1.413000e-007	 -5.662889e-002 
1.414000e-007	 -5.668618e-002 
1.415000e-007	 -5.674385e-002 
1.416000e-007	 -5.680192e-002 
1.417000e-007	 -5.686038e-002 
1.418000e-007	 -5.691923e-002 
1.419000e-007	 -5.697847e-002 
1.420000e-007	 -5.703809e-002 
1.421000e-007	 -5.709810e-002 
1.422000e-007	 -5.715848e-002 
1.423000e-007	 -5.721925e-002 
1.424000e-007	 -5.728039e-002 
1.425000e-007	 -5.734191e-002 
1.426000e-007	 -5.740381e-002 
1.427000e-007	 -5.746607e-002 
1.428000e-007	 -5.752871e-002 
1.429000e-007	 -5.759171e-002 
1.430000e-007	 -5.765508e-002 
1.431000e-007	 -5.771881e-002 
1.432000e-007	 -5.778291e-002 
1.433000e-007	 -5.784737e-002 
1.434000e-007	 -5.791218e-002 
1.435000e-007	 -5.797735e-002 
1.436000e-007	 -5.804287e-002 
1.437000e-007	 -5.810875e-002 
1.438000e-007	 -5.817498e-002 
1.439000e-007	 -5.824155e-002 
1.440000e-007	 -5.830847e-002 
1.441000e-007	 -5.837573e-002 
1.442000e-007	 -5.844333e-002 
1.443000e-007	 -5.851128e-002 
1.444000e-007	 -5.857956e-002 
1.445000e-007	 -5.864817e-002 
1.446000e-007	 -5.871712e-002 
1.447000e-007	 -5.878639e-002 
1.448000e-007	 -5.885600e-002 
1.449000e-007	 -5.892593e-002 
1.450000e-007	 -5.899618e-002 
1.451000e-007	 -5.906675e-002 
1.452000e-007	 -5.913765e-002 
1.453000e-007	 -5.920886e-002 
1.454000e-007	 -5.928038e-002 
1.455000e-007	 -5.935221e-002 
1.456000e-007	 -5.942436e-002 
1.457000e-007	 -5.949681e-002 
1.458000e-007	 -5.956956e-002 
1.459000e-007	 -5.964262e-002 
1.460000e-007	 -5.971597e-002 
1.461000e-007	 -5.978963e-002 
1.462000e-007	 -5.986357e-002 
1.463000e-007	 -5.993781e-002 
1.464000e-007	 -6.001234e-002 
1.465000e-007	 -6.008716e-002 
1.466000e-007	 -6.016226e-002 
1.467000e-007	 -6.023764e-002 
1.468000e-007	 -6.031330e-002 
1.469000e-007	 -6.038924e-002 
1.470000e-007	 -6.046545e-002 
1.471000e-007	 -6.054193e-002 
1.472000e-007	 -6.061868e-002 
1.473000e-007	 -6.069570e-002 
1.474000e-007	 -6.077299e-002 
1.475000e-007	 -6.085053e-002 
1.476000e-007	 -6.092833e-002 
1.477000e-007	 -6.100639e-002 
1.478000e-007	 -6.108470e-002 
1.479000e-007	 -6.116326e-002 
1.480000e-007	 -6.124207e-002 
1.481000e-007	 -6.132112e-002 
1.482000e-007	 -6.140042e-002 
1.483000e-007	 -6.147995e-002 
1.484000e-007	 -6.155972e-002 
